0,0,0,3.792990110769196,5.016930982446865,540.0000000000045
1,0,1,7.140270679214152,9.366608942597443,540.0
2,0,2,10.549294882256623,13.655834518846573,539.9999999999964
3,0,3,14.107986808981774,17.924705860700627,539.9999999999945
4,0,4,17.81597681324636,22.098317468862728,539.9999999999945
5,0,5,21.774651823001253,26.209944254743736,539.9999999999936
6,0,6,25.990257994616723,30.1795147063117,539.9999999999973
7,0,7,30.584782781306576,34.027905634475495,540.0000000000055
8,0,8,35.57029621147421,37.66612199731949,539.9999999999991
9,0,9,41.09070098521582,41.09507054952651,539.9999999999982
10,0,10,47.14938174527834,44.212894214576046,540.0000000000055
11,0,11,53.89065834435919,46.99313915210162,539.9999999999973
12,0,12,61.25846955034944,49.32295934143672,540.0000000000027
13,0,13,69.32758688766995,51.151643352371195,540.0000000000045
14,0,14,77.89036329047767,52.37842300199937,540.0000000000018
15,0,15,86.86889927611143,52.95885106073855,540.0000000000018
16,0,16,95.88635150659101,52.85430942652887,539.9999999999982
17,0,17,104.7804111798904,52.069217998529936,539.9999999999982
18,0,18,113.19243675645687,50.65494061851485,540.0
19,0,19,121.069158537307,48.659972659205145,539.9999999999991
20,0,20,128.23150125377532,46.18972167632877,540.0
21,0,21,134.77130259882227,43.292353846581356,539.9999999999973
22,0,22,140.64695324479203,40.07977968001985,539.9999999999973
23,0,23,146.00582358557477,36.57401900244426,540.0000000000009
24,0,24,150.85468872338186,32.87481409328315,539.9999999999991
25,0,25,155.33462785150837,28.977665919808157,539.9999999999955
26,0,26,159.45722165648223,24.969927339393767,539.9999999999982
27,0,27,163.34096535633034,20.82838648071703,540.0
28,0,28,166.9909967512407,16.632111575769677,540.0000000000036
29,0,29,170.50614975981108,12.346473498769873,539.9999999999973
30,0,30,173.88524832272648,8.045847095652631,539.9999999999982
31,0,31,177.21483562152412,3.6894745735585497,539.9999999999973
32,0,32,-179.50982499762955,-0.6504483193266861,539.9999999999991
33,0,33,-176.20700988923082,-5.016930982446865,540.0000000000045
34,0,34,-172.85972932078587,-9.366608942597443,540.0
35,0,35,-169.45070511774347,-13.655834518846577,539.9999999999945
36,0,36,-165.8920131910182,-17.924705860700627,539.9999999999945
