89,1,41,-21.20440984871977,-35.20041327340096,540.0000000000027
90,1,42,-14.843653081142381,-29.9661500835523,539.9999999999991
91,1,43,-9.135936325712487,-24.457568374563913,539.9999999999973
92,1,44,-3.891262412006968,-18.725191850492312,539.9999999999982
93,1,45,0.9818841771118849,-12.884913390791642,540.0
94,1,46,5.630836457477253,-6.958717039639575,539.9999999999964
95,1,47,10.184827242510606,-0.9595674582138694,539.9999999999991
96,2,0,25.608990110769206,5.0169309824468655,540.0000000000027
97,2,1,30.208619086484806,10.961861596583017,540.0000000000018
98,2,2,35.01987479891514,16.863064388636513,540.0000000000018
99,2,3,40.11326488965538,22.617680248960585,540.0000000000055
100,2,4,45.64533088277104,28.197725937500582,539.9999999999991
101,2,5,51.80476278503678,33.55619728741382,539.9999999999973
102,2,6,58.71610980077175,38.54736681162708,539.9999999999973
103,2,7,66.60656001805947,43.07379747624937,540.0000000000018
104,2,8,75.70665834435911,46.99313915210158,540.0000000000027
105,2,9,86.02723717225722,50.07381853388696,540.0
106,2,10,97.50911554997244,52.128765737423066,540.0000000000018
107,2,11,109.81998715303389,52.98328486668335,540.0000000000036
108,2,12,122.18911304998143,52.54518729473349,540.0
109,2,13,133.9796554922522,50.86555908072804,540.0
110,2,14,144.75096260697381,48.08095325899913,540.0000000000027
111,2,15,154.21155083642498,44.4222335944218,540.0000000000036
112,2,16,162.46295324479203,40.079779680019854,539.9999999999964
113,2,17,169.70359015128022,35.20041327340095,540.0000000000055
114,2,18,176.0643469188577,29.966150083552275,540.0000000000045
115,2,19,-178.2279363257125,24.45756837456392,539.9999999999955
116,2,20,-172.983262412007,18.7251918504923,540.0000000000027
117,2,21,-168.1101158228881,12.884913390791642,540.0
118,2,22,-163.46116354252268,6.958717039639567,540.0000000000045
119,2,23,-158.90717275748935,0.9595674582138686,540.0000000000045
120,2,24,-154.39100988923082,-5.0169309824468655,540.0000000000027
121,2,25,-149.7913809135152,-10.961861596583017,540.0000000000018
122,2,26,-144.98012520108486,-16.863064388636513,540.0000000000018
123,2,27,-139.88673511034463,-22.617680248960585,540.0000000000055
124,2,28,-134.35466911722895,-28.197725937500582,539.9999999999991
125,2,29,-128.1952372149632,-33.55619728741382,539.9999999999973
126,2,30,-121.28389019922837,-38.54736681162705,540.0000000000009
127,2,31,-113.39343998194055,-43.07379747624937,540.0000000000018
128,2,32,-104.2933416556409,-46.99313915210158,540.0000000000027
129,2,33,-93.97276282774278,-50.07381853388696,540.0
130,2,34,-82.49088445002758,-52.128765737423066,540.0000000000018
131,2,35,-70.18001284696612,-52.98328486668335,540.0000000000036
132,2,36,-57.81088695001856,-52.54518729473349,540.0
133,2,37,-46.02034450774782,-50.86555908072804,540.0
134,2,38,-35.2490373930262,-48.08095325899913,540.0000000000027
135,2,39,-25.788449163575056,-44.4222335944218,540.0000000000036
136,2,40,-17.53704675520797,-40.079779680019854,539.9999999999964
137,2,41,-10.296409848719877,-35.20041327340099,539.9999999999973
138,2,42,-3.9356530811423154,-29.966150083552275,540.0000000000045
139,2,43,1.772063674287493,-24.45756837456392,539.9999999999955
140,2,44,7.016737587992984,-18.7251918504923,540.0000000000027
141,2,45,11.889884177111902,-12.884913390791642,540.0
142,2,46,16.538836457477235,-6.958717039639571,540.0000000000009
143,2,47,21.09282724251065,-0.9595674582138686,540.0000000000045
144,3,0,36.51699011076916,5.016930982446868,539.9999999999991
145,3,1,41.11661908648474,10.961861596583026,539.9999999999964
146,3,2,45.9278747989152,16.86306438863652,539.9999999999991
147,3,3,51.021264889655384,22.617680248960585,540.0000000000055
148,3,4,56.553330882770986,28.19772593750059,539.9999999999982
149,3,5,62.712762785036766,33.55619728741383,539.9999999999964
150,3,6,69.62410980077173,38.54736681162708,539.9999999999973
151,3,7,77.5145600180595,43.073797476249396,539.9999999999991
152,3,8,86.61465834435914,46.99313915210162,539.9999999999973
153,3,9,96.93523717225727,50.073818533887,539.9999999999955
154,3,10,108.41711554997238,52.12876573742306,540.0000000000027
155,3,11,120.72798715303381,52.9832848666834,540.0
156,3,12,133.09711304998154,52.54518729473349,540.0
157,3,13,144.88765549225215,50.86555908072808,539.9999999999964
158,3,14,155.6589626069738,48.08095325899912,540.0000000000027
159,3,15,165.11955083642485,44.42223359442181,540.0000000000027
160,3,16,173.37095324479202,40.07977968001984,539.9999999999973
161,3,17,-179.38840984871985,35.20041327340095,540.0000000000055
162,3,18,-173.02765308114235,29.966150083552275,540.0000000000045
163,3,19,-167.31993632571246,24.45756837456392,539.9999999999955
164,3,20,-162.075262412007,18.725191850492312,539.9999999999982
165,3,21,-157.20211582288815,12.884913390791638,540.0000000000027
166,3,22,-152.55316354252273,6.95871703963957,540.0000000000018
167,3,23,-147.9991727574894,0.9595674582138696,539.9999999999973
168,3,24,-143.48300988923086,-5.016930982446868,539.9999999999991
169,3,25,-138.88338091351528,-10.961861596583026,539.9999999999964
170,3,26,-134.07212520108482,-16.86306438863652,539.9999999999991
171,3,27,-128.97873511034462,-22.617680248960585,540.0000000000055
172,3,28,-123.44666911722902,-28.19772593750059,539.9999999999982
173,3,29,-117.28723721496323,-33.55619728741383,539.9999999999964
174,3,30,-110.37589019922828,-38.54736681162708,539.9999999999973
175,3,31,-102.48543998194052,-43.073797476249396,539.9999999999991
176,3,32,-93.38534165564086,-46.993139152101556,540.0000000000045
177,3,33,-83.06476282774274,-50.073818533887,539.9999999999955
178,3,34,-71.58288445002763,-52.12876573742306,540.0000000000027
179,3,35,-59.272012846966184,-52.9832848666834,540.0
180,3,36,-46.90288695001855,-52.54518729473353,539.9999999999964
181,3,37,-35.112344507747856,-50.86555908072808,539.9999999999964
182,3,38,-24.341037393026248,-48.08095325899918,539.9999999999982
183,3,39,-14.880449163575149,-44.42223359442181,540.0000000000027
184,3,40,-6.629046755208006,-40.07977968001984,539.9999999999973
185,3,41,0.6115901512801466,-35.20041327340095,540.0000000000055
186,3,42,6.9723469188576646,-29.966150083552275,540.0000000000045
187,3,43,12.680063674287531,-24.45756837456392,539.9999999999955
188,3,44,17.924737587992997,-18.725191850492312,539.9999999999982
189,3,45,22.797884177111865,-12.884913390791638,540.0000000000027
190,3,46,27.44683645747727,-6.95871703963957,540.0000000000018
191,3,47,32.000827242510624,-0.9595674582138696,539.9999999999973
192,4,0,47.42499011076921,5.016930982446869,539.9999999999973
193,4,1,52.024619086484755,10.96186159658302,539.9999999999991
194,4,2,56.83587479891518,16.863064388636502,540.0000000000055
195,4,3,61.929264889655386,22.617680248960625,539.9999999999936
196,4,4,67.46133088277101,28.197725937500568,540.0000000000027
197,4,5,73.62076278503676,33.55619728741381,540.0
198,4,6,80.5321098007717,38.54736681162706,539.9999999999991
199,4,7,88.4225600180595,43.07379747624935,540.0000000000045
200,4,8,97.52265834435914,46.9931391521016,540.0
201,4,9,107.84323717225728,50.07381853388697,539.9999999999991
202,4,10,119.32511554997244,52.128765737423066,540.0000000000018
203,4,11,131.63598715303388,52.983284866683405,539.9999999999991
204,4,12,144.0051130499815,52.5451872947335,539.9999999999991
205,4,13,155.79565549225217,50.865559080728026,540.0000000000018
206,4,14,166.56696260697382,48.080953258999145,540.0000000000009
207,4,15,176.0275508364249,44.42223359442181,540.0000000000027
208,4,16,-175.721046755208,40.07977968001985,539.9999999999973
209,4,17,-168.48040984871983,35.20041327340095,540.0000000000055
210,4,18,-162.11965308114236,29.966150083552286,540.0000000000009
211,4,19,-156.4119363257125,24.45756837456391,539.9999999999982
212,4,20,-151.167262412007,18.72519185049229,540.0000000000064
213,4,21,-146.2941158228881,12.88491339079165,539.9999999999973
214,4,22,-141.6451635425227,6.958717039639576,539.9999999999955
215,4,23,-137.09117275748935,0.9595674582138684,540.0000000000064
216,4,24,-132.5750098892308,-5.016930982446869,539.9999999999973
217,4,25,-127.97538091351525,-10.96186159658302,539.9999999999991
218,4,26,-123.16412520108481,-16.863064388636502,540.0000000000055
219,4,27,-118.07073511034463,-22.617680248960625,539.9999999999936
220,4,28,-112.538669117229,-28.197725937500568,540.0000000000027
221,4,29,-106.37923721496325,-33.55619728741381,540.0
222,4,30,-99.46789019922831,-38.54736681162706,539.9999999999991
223,4,31,-91.57743998194051,-43.07379747624935,540.0000000000045
224,4,32,-82.47734165564087,-46.9931391521016,540.0
225,4,33,-72.15676282774274,-50.07381853388697,539.9999999999991
226,4,34,-60.67488445002758,-52.128765737423066,540.0000000000018
227,4,35,-48.36401284696614,-52.983284866683405,539.9999999999991
228,4,36,-35.994886950018504,-52.5451872947335,539.9999999999991
229,4,37,-24.204344507747848,-50.865559080728026,540.0000000000018
230,4,38,-13.43303739302632,-48.08095325899913,540.0000000000027
231,4,39,-3.9724491635751065,-44.42223359442181,540.0000000000027
232,4,40,4.278953244792002,-40.07977968001985,539.9999999999973
233,4,41,11.51959015128019,-35.20041327340099,539.9999999999973
234,4,42,17.880346918857654,-29.966150083552286,540.0000000000009
235,4,43,23.5880636742875,-24.45756837456391,539.9999999999982
236,4,44,28.83273758799301,-18.72519185049229,540.0000000000064
237,4,45,33.705884177111884,-12.88491339079165,539.9999999999973
238,4,46,38.3548364574773,-6.958717039639576,539.9999999999955
239,4,47,42.908827242510654,-0.9595674582138684,540.0000000000064
240,5,0,58.33299011076917,5.016930982446866,540.0000000000018
241,5,1,62.932619086484756,10.961861596583011,540.0000000000055
242,5,2,67.74387479891521,16.863064388636516,540.0
243,5,3,72.83726488965539,22.6176802489606,540.0000000000009
244,5,4,78.36933088277102,28.197725937500596,539.9999999999964
245,5,5,84.52876278503682,33.55619728741382,539.9999999999973
246,5,6,91.44010980077171,38.547366811627036,540.0000000000027
247,5,7,99.33056001805953,43.073797476249354,540.0000000000045
248,5,8,108.43065834435919,46.99313915210157,540.0000000000036
249,5,9,118.75123717225729,50.07381853388694,540.0000000000018
250,5,10,130.2331155499724,52.1287657374231,539.9999999999991
251,5,11,142.54398715303384,52.983284866683405,539.9999999999991
252,5,12,154.91311304998155,52.54518729473347,540.0000000000018
253,5,13,166.70365549225218,50.86555908072803,540.0000000000009
254,5,14,177.47496260697378,48.08095325899913,540.0000000000027
255,5,15,-173.0644491635751,44.422233594421826,540.0000000000018
256,5,16,-164.813046755208,40.079779680019854,539.9999999999964
257,5,17,-157.5724098487198,35.20041327340096,540.0000000000027
258,5,18,-151.21165308114232,29.966150083552275,540.0000000000045
259,5,19,-145.50393632571252,24.45756837456392,539.9999999999955
260,5,20,-140.259262412007,18.72519185049229,540.0000000000064
261,5,21,-135.38611582288812,12.88491339079165,539.9999999999973
262,5,22,-130.73716354252275,6.958717039639574,539.9999999999973
263,5,23,-126.18317275748933,0.959567458213869,540.0000000000018
264,5,24,-121.66700988923084,-5.016930982446866,540.0000000000018
265,5,25,-117.06738091351527,-10.961861596583011,540.0000000000055
266,5,26,-112.25612520108487,-16.863064388636513,540.0000000000018
267,5,27,-107.16273511034463,-22.6176802489606,540.0000000000009
268,5,28,-101.63066911722899,-28.197725937500596,539.9999999999964
269,5,29,-95.4712372149633,-33.556197287413816,539.9999999999991
270,5,30,-88.5598901992283,-38.547366811627036,540.0000000000027
271,5,31,-80.66943998194049,-43.073797476249354,540.0000000000045
272,5,32,-71.56934165564083,-46.99313915210157,540.0000000000036
273,5,33,-61.24876282774271,-50.07381853388694,540.0000000000018
274,5,34,-49.76688445002758,-52.1287657374231,539.9999999999991
275,5,35,-37.45601284696616,-52.983284866683405,539.9999999999991
276,5,36,-25.086886950018517,-52.54518729473353,539.9999999999964
277,5,37,-13.296344507747827,-50.86555908072803,540.0000000000009
278,5,38,-2.525037393026231,-48.08095325899913,540.0000000000027
279,5,39,6.935550836424898,-44.422233594421826,540.0000000000018
280,5,40,15.186953244792004,-40.079779680019854,539.9999999999964
281,5,41,22.427590151280217,-35.20041327340096,540.0000000000027
282,5,42,28.788346918857613,-29.966150083552293,540.0000000000009
283,5,43,34.496063674287505,-24.45756837456392,539.9999999999955
284,5,44,39.74073758799302,-18.72519185049229,540.0000000000064
285,5,45,44.61388417711191,-12.88491339079165,539.9999999999973
286,5,46,49.262836457477256,-6.958717039639574,539.9999999999973
287,5,47,53.81682724251066,-0.959567458213869,540.0000000000018
288,6,0,69.24099011076916,5.016930982446864,540.0000000000055
289,6,1,73.84061908648472,10.961861596583011,540.0000000000055
290,6,2,78.65187479891522,16.863064388636527,539.9999999999964
291,6,3,83.7452648896554,22.617680248960607,539.9999999999991
292,6,4,89.27733088277104,28.19772593750059,539.9999999999982
293,6,5,95.43676278503675,33.556197287413816,539.9999999999991
294,6,6,102.34810980077178,38.54736681162704,540.0000000000018
295,6,7,110.2385600180595,43.073797476249375,540.0000000000009
296,6,8,119.3386583443591,46.9931391521016,540.0
297,6,9,129.65923717225732,50.07381853388698,539.9999999999991
298,6,10,141.14111554997234,52.128765737423066,540.0000000000018
299,6,11,153.45198715303385,52.98328486668341,539.9999999999982
300,6,12,165.82111304998148,52.54518729473349,540.0
301,6,13,177.61165549225217,50.86555908072804,540.0
302,6,14,-171.6170373930263,48.08095325899913,540.0000000000027
303,6,15,-162.15644916357516,44.42223359442183,540.0000000000009
304,6,16,-153.905046755208,40.079779680019826,540.0
305,6,17,-146.6644098487198,35.200413273400954,540.0000000000036
306,6,18,-140.30365308114233,29.966150083552268,540.0000000000055
307,6,19,-134.5959363257125,24.457568374563923,539.9999999999945
308,6,20,-129.351262412007,18.725191850492305,540.0000000000018
309,6,21,-124.47811582288814,12.88491339079165,539.9999999999973
310,6,22,-119.82916354252274,6.958717039639566,540.0000000000055
311,6,23,-115.2751727574894,0.959567458213869,540.0000000000018
312,6,24,-110.75900988923085,-5.016930982446864,540.0000000000055
313,6,25,-106.15938091351522,-10.961861596583017,540.0000000000018
314,6,26,-101.34812520108488,-16.863064388636523,539.9999999999973
315,6,27,-96.25473511034461,-22.617680248960607,539.9999999999991
316,6,28,-90.72266911722897,-28.19772593750059,539.9999999999982
317,6,29,-84.56323721496327,-33.556197287413816,539.9999999999991
318,6,30,-77.65189019922833,-38.54736681162705,540.0000000000009
319,6,31,-69.76143998194051,-43.073797476249375,540.0000000000009
320,6,32,-60.6613416556409,-46.9931391521016,540.0
321,6,33,-50.34076282774268,-50.07381853388698,539.9999999999991
322,6,34,-38.858884450027574,-52.12876573742302,540.0000000000064
323,6,35,-26.54801284696615,-52.98328486668341,539.9999999999982
324,6,36,-14.17888695001851,-52.54518729473349,540.0
325,6,37,-2.388344507747845,-50.86555908072804,540.0
326,6,38,8.382962606973727,-48.08095325899913,540.0000000000027
327,6,39,17.843550836424846,-44.42223359442183,540.0000000000009
328,6,40,26.09495324479201,-40.079779680019826,540.0
329,6,41,33.33559015128021,-35.200413273400954,540.0000000000036
330,6,42,39.69634691885767,-29.966150083552268,540.0000000000055
331,6,43,45.40406367428749,-24.457568374563923,539.9999999999945
332,6,44,50.64873758799302,-18.725191850492305,540.0000000000018
333,6,45,55.52188417711187,-12.88491339079165,539.9999999999973
334,6,46,60.17083645747724,-6.958717039639574,539.9999999999973
335,6,47,64.72482724251063,-0.959567458213869,540.0000000000018
336,7,0,80.14899011076919,5.016930982446866,540.0000000000018
337,7,1,84.74861908648477,10.961861596583022,539.9999999999982
338,7,2,89.5598747989152,16.863064388636527,539.9999999999964
339,7,3,94.65326488965536,22.6176802489606,540.0000000000009
340,7,4,100.18533088277103,28.19772593750059,539.9999999999982
341,7,5,106.34476278503679,33.55619728741384,539.9999999999945
342,7,6,113.25610980077171,38.54736681162707,539.9999999999982
343,7,7,121.14656001805953,43.07379747624936,540.0000000000027
344,7,8,130.24665834435916,46.99313915210156,540.0000000000036
345,7,9,140.56723717225725,50.07381853388699,539.9999999999964
346,7,10,152.0491155499724,52.128765737423066,540.0000000000018
347,7,11,164.35998715303387,52.98328486668339,540.0
348,7,12,176.72911304998152,52.54518729473347,540.0000000000018
349,7,13,-171.4803445077478,50.865559080728026,540.0000000000018
350,7,14,-160.70903739302628,48.08095325899911,540.0000000000045
351,7,15,-151.24844916357517,44.422233594421805,540.0000000000036
352,7,16,-142.99704675520795,40.07977968001981,540.0000000000009
353,7,17,-135.75640984871978,35.200413273400954,540.0000000000036
354,7,18,-129.39565308114229,29.966150083552268,540.0000000000055
355,7,19,-123.68793632571249,24.457568374563905,539.9999999999991
356,7,20,-118.44326241200703,18.725191850492312,539.9999999999982
357,7,21,-113.57011582288814,12.884913390791645,539.9999999999982
358,7,22,-108.92116354252275,6.958717039639571,540.0000000000009
359,7,23,-104.3671727574894,0.9595674582138686,540.0000000000045
360,7,24,-99.85100988923082,-5.016930982446866,540.0000000000018
361,7,25,-95.25138091351525,-10.961861596583022,539.9999999999982
362,7,26,-90.4401252010848,-16.863064388636502,540.0000000000055
363,7,27,-85.34673511034465,-22.6176802489606,540.0000000000009
364,7,28,-79.81466911722899,-28.19772593750059,539.9999999999982
365,7,29,-73.65523721496324,-33.556197287413795,540.0000000000027
366,7,30,-66.7438901992283,-38.54736681162707,539.9999999999982
367,7,31,-58.853439981940475,-43.07379747624936,540.0000000000027
368,7,32,-49.753341655640845,-46.99313915210156,540.0000000000036
369,7,33,-39.432762827742735,-50.07381853388699,539.9999999999964
370,7,34,-27.950884450027615,-52.128765737423066,540.0000000000018
371,7,35,-15.640012846966124,-52.98328486668339,540.0
372,7,36,-3.270886950018614,-52.54518729473353,539.9999999999964
373,7,37,8.519655492252221,-50.865559080728026,540.0000000000018
374,7,38,19.290962606973743,-48.08095325899911,540.0000000000045
375,7,39,28.75155083642484,-44.422233594421805,540.0000000000036
376,7,40,37.00295324479199,-40.07977968001985,539.9999999999973
377,7,41,44.24359015128022,-35.200413273400954,540.0000000000036
378,7,42,50.60434691885767,-29.966150083552304,539.9999999999973
379,7,43,56.312063674287515,-24.457568374563905,539.9999999999991
380,7,44,61.556737587992984,-18.725191850492312,539.9999999999982
381,7,45,66.42988417711187,-12.884913390791645,539.9999999999982
382,7,46,71.07883645747727,-6.958717039639571,540.0000000000009
383,7,47,75.63282724251061,-0.9595674582138686,540.0000000000045
384,8,0,91.05699011076915,5.016930982446869,539.9999999999973
385,8,1,95.65661908648474,10.96186159658302,539.9999999999991
386,8,2,100.4678747989152,16.86306438863653,539.9999999999936
387,8,3,105.56126488965539,22.61768024896062,539.9999999999945
388,8,4,111.093330882771,28.197725937500593,539.9999999999973
389,8,5,117.25276278503678,33.5561972874138,540.0000000000018
390,8,6,124.16410980077177,38.54736681162704,540.0000000000018
391,8,7,132.05456001805948,43.0737974762494,539.9999999999973
392,8,8,141.15465834435915,46.99313915210157,540.0000000000036
393,8,9,151.4752371722573,50.07381853388698,539.9999999999991
394,8,10,162.9571155499724,52.12876573742308,540.0000000000009
395,8,11,175.2679871530338,52.98328486668337,540.0000000000018
396,8,12,-172.3628869500185,52.545187294733516,539.9999999999973
397,8,13,-160.57234450774783,50.86555908072806,539.9999999999982
398,8,14,-149.8010373930262,48.080953258999095,540.0000000000073
399,8,15,-140.34044916357516,44.42223359442183,540.0000000000009
400,8,16,-132.08904675520793,40.079779680019826,540.0
401,8,17,-124.84840984871985,35.20041327340095,540.0000000000055
402,8,18,-118.48765308114233,29.966150083552286,540.0000000000009
403,8,19,-112.77993632571247,24.457568374563905,539.9999999999991
404,8,20,-107.53526241200701,18.725191850492305,540.0000000000018
405,8,21,-102.6621158228881,12.88491339079164,540.0000000000018
406,8,22,-98.01316354252275,6.958717039639574,539.9999999999973
407,8,23,-93.45917275748938,0.9595674582138696,539.9999999999973
408,8,24,-88.94300988923086,-5.016930982446869,539.9999999999973
409,8,25,-84.34338091351528,-10.96186159658302,539.9999999999991
410,8,26,-79.53212520108482,-16.863064388636502,540.0000000000055
411,8,27,-74.43873511034462,-22.61768024896062,539.9999999999945
412,8,28,-68.90666911722901,-28.197725937500593,539.9999999999973
413,8,29,-62.747237214963214,-33.5561972874138,540.0000000000018
414,8,30,-55.83589019922825,-38.54736681162704,540.0000000000018
415,8,31,-47.94543998194054,-43.0737974762494,539.9999999999973
416,8,32,-38.84534165564084,-46.99313915210157,540.0000000000036
417,8,33,-28.524762827742695,-50.07381853388698,539.9999999999991
418,8,34,-17.04288445002759,-52.12876573742308,540.0000000000009
419,8,35,-4.7320128469661995,-52.98328486668337,540.0000000000018
420,8,36,7.637113049981394,-52.54518729473353,539.9999999999964
421,8,37,19.427655492252175,-50.86555908072806,539.9999999999982
422,8,38,30.198962606973687,-48.08095325899913,540.0000000000027
423,8,39,39.65955083642485,-44.42223359442183,540.0000000000009
424,8,40,47.91095324479194,-40.07977968001983,539.9999999999991
425,8,41,55.15159015128015,-35.20041327340095,540.0000000000055
426,8,42,61.51234691885769,-29.966150083552286,540.0000000000009
427,8,43,67.22006367428754,-24.457568374563905,539.9999999999991
428,8,44,72.464737587993,-18.725191850492305,540.0000000000018
429,8,45,77.33788417711192,-12.88491339079164,540.0000000000018
430,8,46,81.98683645747727,-6.958717039639574,539.9999999999973
431,8,47,86.54082724251063,-0.9595674582138696,539.9999999999973
432,9,0,101.9649901107692,5.016930982446865,540.0000000000045
433,9,1,106.56461908648475,10.961861596583029,539.9999999999945
434,9,2,111.37587479891519,16.863064388636516,540.0
435,9,3,116.46926488965536,22.61768024896061,539.9999999999982
436,9,4,122.00133088277106,28.197725937500582,539.9999999999991
437,9,5,128.16076278503675,33.556197287413816,539.9999999999991
438,9,6,135.07210980077167,38.547366811627064,539.9999999999982
439,9,7,142.9625600180595,43.07379747624935,540.0000000000045
440,9,8,152.06265834435914,46.9931391521016,540.0
441,9,9,162.38323717225734,50.07381853388697,539.9999999999991
442,9,10,173.8651155499724,52.12876573742308,540.0000000000009
443,9,11,-173.8240128469662,52.98328486668341,539.9999999999982
444,9,12,-161.45488695001848,52.545187294733516,539.9999999999973
445,9,13,-149.66434450774784,50.86555908072806,539.9999999999982
446,9,14,-138.89303739302628,48.08095325899914,540.0000000000018
447,9,15,-129.43244916357511,44.4222335944218,540.0000000000036
448,9,16,-121.18104675520796,40.07977968001981,540.0000000000009
449,9,17,-113.94040984871978,35.20041327340097,540.0000000000027
450,9,18,-107.57965308114235,29.966150083552286,540.0000000000009
451,9,19,-101.87193632571254,24.457568374563916,539.9999999999964
452,9,20,-96.62726241200703,18.725191850492312,539.9999999999982
453,9,21,-91.75411582288811,12.884913390791649,539.9999999999973
454,9,22,-87.10516354252273,6.958717039639576,539.9999999999955
455,9,23,-82.55117275748938,0.9595674582138698,539.9999999999964
